0.3600000000000001,1417.8746799966411,1288.9769818151283
0.3600000000000001,777.0961821114334,647.5801517595279
0.3600000000000001,1403.7941661943898,1276.1765147221727
0.3600000000000001,1541.1450315619952,1284.2875263016626
0.3600000000000001,915.5099991269697,915.5099991269697
0.3600000000000001,1697.6997252638653,1567.1074387051065
0.3600000000000001,389.7914138051869,389.7914138051869
0.3600000000000001,1790.8399849756713,1535.0057014077183
0.3600000000000001,1162.123104495868,1032.9983151074382
0.3600000000000001,1442.8405595598024,1311.6732359634568
0.3600000000000001,1678.0960064542155,1549.0116982654297
0.3600000000000001,1013.0039725153383,886.378475950921
0.3600000000000001,1164.5281676823674,1035.1361490509933
0.3600000000000001,1049.949042035681,918.705411781221
0.3600000000000001,1555.5823294320116,1425.9504686460107
0.3600000000000001,1035.9110102096954,906.4221339334836
0.3600000000000001,1155.8873352915452,1027.4554091480402
0.3600000000000001,987.6682117484793,987.6682117484793
0.3600000000000001,1627.834610536348,1519.312303167258
0.3600000000000001,1416.354692441939,1158.8356574524958
0.3600000000000001,0.0,0.0
0.3600000000000001,2066.479807468763,1808.1698315351675
0.3600000000000001,1033.157650212896,1033.157650212896
0.3600000000000001,2064.763351807055,1806.6679328311732
0.3600000000000001,1562.6322540319168,1432.412899529257
0.3600000000000001,915.8008055692641,784.9721190593692
0.3600000000000001,1563.4326893852005,1433.146631936434
0.3600000000000001,1307.7329645066052,1176.9596680559446
0.3600000000000001,1081.4215606515547,961.2636094680486
0.3600000000000001,1511.7298939590262,1385.752402795774
0.3600000000000001,1162.1981748096055,1162.1981748096055
0.3600000000000001,1543.1003434072086,1285.9169528393404
0.3600000000000001,383.4716332726403,383.4716332726403
0.3600000000000001,0.0,0.0
0.3600000000000001,3270.2720152874176,2877.8393734529277
0.3600000000000001,1177.7433454478107,1177.7433454478107
0.3600000000000001,1044.254707831121,913.722869352231
0.3600000000000001,517.5861635326476,517.5861635326476
0.3600000000000001,1955.2037889617893,1694.5099504335506
0.3600000000000001,1046.8195157850491,915.9670763119179
0.3600000000000001,1146.078611931117,1018.7365439387706
0.3600000000000001,2065.749698794973,1936.6403426202874
0.3600000000000001,1163.9651234456662,1034.6356652850366
0.3600000000000001,1551.6750581814142,1422.368803332963
0.3600000000000001,0.0,0.0
0.3600000000000001,1032.5665607635426,1032.5665607635426
0.3600000000000001,2585.1072097730125,2197.3411283070604
0.3600000000000001,896.126849121268,896.126849121268
0.3600000000000001,1507.0177446014632,1381.432932551341
0.3600000000000001,1309.0987492119127,1047.2789993695303
0.3600000000000001,0.0,0.0
0.3600000000000001,2075.208836695773,1945.5082844022868
0.3600000000000001,1177.9927088010402,1047.104630045369
0.3600000000000001,1534.7182033565566,1406.8250197435102
0.3600000000000001,1282.8840843465907,1154.5956759119317
0.3600000000000001,0.0,0.0
0.3600000000000001,2712.02535443059,2453.737225437201
0.3600000000000001,901.2584859344631,901.2584859344631
0.3600000000000001,1553.7502376169662,1294.791864680805
0.3600000000000001,1292.5601573848132,1292.5601573848132
0.3600000000000001,1165.8478580359188,1036.309207143039
0.3600000000000001,1424.0863002097842,1294.623909281622
0.3600000000000001,1269.1786344965963,1142.2607710469365
0.3600000000000001,1568.2046507069172,1437.5209298146742
0.3600000000000001,0.0,0.0
0.3600000000000001,1932.5052943237129,1674.8379217472177
0.3600000000000001,1422.744543188118,1293.4041301710165
0.3600000000000001,896.8703654784408,896.8703654784408
0.3600000000000001,1177.036781392398,1046.2549167932427
0.3600000000000001,1689.6715579252932,1559.6968227002706
0.3600000000000001,1185.011521132313,1066.5103690190815
0.3600000000000001,0.0,0.0
0.3600000000000001,2488.3550158417715,2226.422908911059
0.3600000000000001,771.1374104326147,771.1374104326147
0.3600000000000001,2193.014836490994,1935.0130910214652
0.3600000000000001,1309.343170669494,1178.4088536025445
0.3600000000000001,903.1094766286027,774.0938371102309
0.3600000000000001,1165.8536694052484,1165.8536694052484
0.3600000000000001,0.0,0.0
0.3600000000000001,2035.4451191786702,1781.0144792813364
0.3600000000000001,2482.9532388004036,2221.5897399793084
0.3600000000000001,393.0628010823388,393.0628010823388
0.3600000000000001,1784.5494574752954,1657.0816390842028
0.3600000000000001,1267.263120782336,1140.5368087041024
0.3600000000000001,1048.1781403486527,917.1558728050711
0.3600000000000001,1038.0298318355342,908.2761028560924
0.3600000000000001,1774.5497872124674,1647.7962309830054
0.3600000000000001,650.4243174420546,520.3394539536437
0.3600000000000001,1176.2423264956574,1176.2423264956574
0.3600000000000001,2065.030558786841,1806.9017389384858
0.3600000000000001,1441.397692837528,1310.3615389432073
0.3600000000000001,776.1817715459949,646.8181429549958
0.3600000000000001,1432.9307015172783,1302.6642741066166
0.3600000000000001,1702.446995164029,1571.4895339975653
0.3600000000000001,784.7110087745654,653.9258406454711
